 4594.0000   np.nan  np.nan  np.nan  np.nan  np.nan  np.nan   np.nan     5.734000  np.nan                                       
 5093.5000     13.085000   103.207001    30.100000     1.591000     5.772000     2.101000      5.236000     5.514000   -22.070871                                       
 5094.0000     12.646000   106.655998    30.100000     1.652000     5.914000     2.026000      5.470000     6.149000   -20.600954                                       
 5094.5000     11.898000   113.140999    30.100000     1.907000     6.082000     2.008000      5.885000     6.706000   -19.098486                                       
 5095.0000     10.914000   122.567001    30.100000     2.248000     6.286000     2.086000      6.286000     8.347000   -18.138025                                       
 5095.5000     10.024000   131.352997    30.100000     2.577000     6.576000     2.254000      6.520000    10.103000   -17.436609                                       
 5096.0000      9.625000   133.884995    30.100000     2.809000     6.997000     2.391000      6.963000    11.144000   -17.578753                                       
 5096.5000      9.496000   132.438004    30.100000     2.844000     7.464000     2.433000      7.373000    11.555000   -17.830492                                       
 5097.0000      9.463000   129.973999    30.100000     2.905000     7.732000     2.444000      7.837000    11.456000   -18.511980                                       
 5097.5000      9.475000   127.914001    30.100000     2.864000     7.914000     2.442000      8.131000    11.472000   -19.738796                                       
 5098.0000      9.479000   124.720001    30.100000     2.638000     8.043000     2.427000      7.870000    11.918000   -21.210043                                       
 5098.5000      9.507000   118.695999    30.100000     2.357000     7.767000     2.353000      7.576000    12.694000   -22.777603                                       
 5099.0000      9.647000   107.999001    30.100000     1.833000     7.135000     2.142000      6.639000    12.286000   -23.080486                                       
 5099.5000      9.801000    99.614998    30.100000     1.659000     6.387000     2.005000      6.440000    10.209000   -22.740406                                       
 5100.0000     10.889000    97.563004    30.100000     1.714000     6.441000     2.006000      6.363000     7.342000   -22.391026                                       
 5100.5000     11.056000    98.674004    30.100000     2.077000     5.841000     2.067000      6.134000     6.127000   -20.947012                                       
 5101.0000     10.944000   101.370003    29.770000     2.440000     5.583000     2.202000      5.994000     6.690000   -20.234304                                       
 5101.5000     10.244000   107.334000    28.080000     2.782000     5.377000     2.334000      5.857000     7.867000   -19.874960                                       
 5102.0000      9.632000   106.155998    27.173000     2.980000     5.361000     2.437000      5.654000     8.850000   -19.868982                                       
